2840,709750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
2841,710000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
2842,710250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
2843,710500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
2844,710750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
2845,711000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
2846,711250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
2847,711500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
2848,711750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
2849,712000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
2850,712250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
2851,712500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
2852,712750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
2853,713000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
2854,713250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
2855,713500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
2856,713750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
2857,714000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
2858,714250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
2859,714500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
2860,714750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
2861,715000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
2862,715250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
2863,715500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
2864,715750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
2865,716000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
2866,716250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
2867,716500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
2868,716750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
2869,717000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
2870,717250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
2871,717500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
2872,717750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
2873,718000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
2874,718250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
2875,718500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
2876,718750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
2877,719000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
2878,719250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
2879,719500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
2880,719750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
2881,720000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
2882,720250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
2883,720500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
2884,720750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
2885,721000,-247,-25171,26681,0,727,-26334,25610,0,727,0
2886,721250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
2887,721500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
2888,721750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
2889,722000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
2890,722250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
2891,722500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
2892,722750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
2893,723000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
2894,723250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
2895,723500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
2896,723750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
2897,724000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
2898,724250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
2899,724500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
2900,724750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
2901,725000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
2902,725250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
2903,725500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
2904,725750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
2905,726000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
2906,726250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
2907,726500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
2908,726750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
2909,727000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
2910,727250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
2911,727500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
2912,727750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
2913,728000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
2914,728250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
2915,728500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
2916,728750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
2917,729000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
2918,729250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
2919,729500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
2920,729750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
2921,730000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
2922,730250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
2923,730500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
2924,730750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
2925,731000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
2926,731250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
2927,731500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
2928,731750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
2929,732000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
2930,732250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
2931,732500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
2932,732750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
2933,733000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
2934,733250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
2935,733500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
2936,733750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
2937,734000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
2938,734250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
2939,734500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
2940,734750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
2941,735000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
2942,735250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
2943,735500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
2944,735750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
2945,736000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
2946,736250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
2947,736500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
2948,736750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
2949,737000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
2950,737250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
2951,737500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
2952,737750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
2953,738000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
2954,738250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
2955,738500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
2956,738750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
2957,739000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
2958,739250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
2959,739500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
2960,739750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
2961,740000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
2962,740250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
2963,740500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
2964,740750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
2965,741000,-247,-25171,26681,0,727,-26334,25610,0,727,0
2966,741250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
2967,741500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
2968,741750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
2969,742000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
2970,742250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
2971,742500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
2972,742750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
2973,743000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
2974,743250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
2975,743500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
2976,743750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
2977,744000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
2978,744250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
2979,744500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
2980,744750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
2981,745000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
2982,745250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
2983,745500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
2984,745750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
2985,746000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
2986,746250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
2987,746500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
2988,746750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
2989,747000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
2990,747250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
2991,747500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
2992,747750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
2993,748000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
2994,748250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
2995,748500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
2996,748750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
2997,749000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
2998,749250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
2999,749500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
3000,749750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
3001,750000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
3002,750250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
3003,750500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
3004,750750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
3005,751000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
3006,751250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
3007,751500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
3008,751750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
3009,752000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
3010,752250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
3011,752500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
3012,752750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
3013,753000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
3014,753250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
3015,753500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
3016,753750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
3017,754000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
3018,754250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
3019,754500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
3020,754750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
3021,755000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
3022,755250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
3023,755500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
3024,755750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
3025,756000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
3026,756250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
3027,756500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
3028,756750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
3029,757000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
3030,757250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
3031,757500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
3032,757750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
3033,758000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
3034,758250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
3035,758500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
3036,758750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
3037,759000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
3038,759250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
3039,759500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
3040,759750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
3041,760000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
3042,760250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
3043,760500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
3044,760750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
3045,761000,-247,-25171,26681,0,727,-26334,25610,0,727,0
3046,761250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
3047,761500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
3048,761750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
3049,762000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
3050,762250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
3051,762500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
3052,762750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
3053,763000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
3054,763250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
3055,763500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
3056,763750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
3057,764000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
3058,764250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
3059,764500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
3060,764750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
3061,765000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
3062,765250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
3063,765500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
3064,765750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
3065,766000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
3066,766250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
3067,766500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
3068,766750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
3069,767000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
3070,767250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
3071,767500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
3072,767750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
3073,768000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
3074,768250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
3075,768500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
3076,768750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
3077,769000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
3078,769250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
3079,769500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
3080,769750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
3081,770000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
3082,770250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
3083,770500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
3084,770750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
3085,771000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
3086,771250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
3087,771500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
3088,771750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
3089,772000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
3090,772250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
3091,772500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
3092,772750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
3093,773000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
3094,773250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
3095,773500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
3096,773750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
3097,774000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
3098,774250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
3099,774500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
3100,774750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
3101,775000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
3102,775250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
3103,775500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
3104,775750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
3105,776000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
3106,776250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
3107,776500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
3108,776750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
3109,777000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
3110,777250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
3111,777500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
3112,777750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
3113,778000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
3114,778250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
3115,778500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
3116,778750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
3117,779000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
3118,779250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
3119,779500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
3120,779750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
3121,780000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
3122,780250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
3123,780500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
3124,780750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
3125,781000,-247,-25171,26681,0,727,-26334,25610,0,727,0
3126,781250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
3127,781500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
3128,781750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
3129,782000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
3130,782250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
3131,782500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
3132,782750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
3133,783000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
3134,783250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
3135,783500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
3136,783750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
3137,784000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
3138,784250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
3139,784500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
3140,784750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
3141,785000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
3142,785250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
3143,785500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
3144,785750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
3145,786000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
3146,786250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
3147,786500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
3148,786750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
3149,787000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
3150,787250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
3151,787500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
3152,787750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
3153,788000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
3154,788250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
3155,788500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
3156,788750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
3157,789000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
3158,789250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
3159,789500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
3160,789750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
3161,790000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
3162,790250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
3163,790500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
3164,790750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
3165,791000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
3166,791250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
3167,791500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
3168,791750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
3169,792000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
3170,792250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
3171,792500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
3172,792750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
3173,793000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
3174,793250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
3175,793500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
3176,793750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
3177,794000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
3178,794250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
3179,794500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
3180,794750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
3181,795000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
3182,795250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
3183,795500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
3184,795750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
3185,796000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
3186,796250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
3187,796500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
3188,796750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
3189,797000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
3190,797250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
3191,797500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
3192,797750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
3193,798000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
